file,folder,model,auc,precision,recall,f1,threshold,time
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.21464393179538616,0.6903225806451613,0.3274674827850038,0.5452631957096988,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.12739765244775264,0.717741935483871,0.2163870654023827,0.433579010202764,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.06659982812947579,0.75,0.122336227308603,0.32189482469582914,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.11353383458646617,0.7306451612903225,0.196529284164859,0.41137069764198064,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.4598997493734336,0.5919354838709677,0.5176304654442877,0.7574828185865772,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.575,0.3709677419354839,0.45098039215686275,0.8478599810748407,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.07720526930131733,0.7467741935483871,0.13994257216261147,0.343672106752477,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.051735573734247184,0.7548387096774194,0.09683426443202979,0.29138177757421646,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,IForest,0.8204150666653087,0.08751657510892215,0.7451612903225806,0.1566367180878115,0.3639573976503523,0.5649402141571045
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.2607003891050584,0.432258064516129,0.32524271844660196,0.6175084710121155,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.06447947734696775,0.7322580645161291,0.1185223861114737,0.4769243597984314,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.04209049456331112,0.7741935483870968,0.07984031936127745,0.33634018898010254,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.10751879699248121,0.6919354838709677,0.18611713665943602,0.5325943231582642,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.2556390977443609,0.32903225806451614,0.28772919605077574,0.6322665214538574,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.21303258145363407,0.13709677419354838,0.16683022571148184,0.7015633583068848,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.043203752142148465,0.7725806451612903,0.08183138293328777,0.3464701771736145,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.03598667160310996,0.7838709677419354,0.0688141592920354,0.27189767360687256,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,AutoEncoder,0.8028267618688694,0.04391860786299604,0.7693548387096775,0.08309380715965509,0.35530397295951843,122.70504379272461
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.0,0.0,0.0,0.482960439755141,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.008160237388724036,0.0532258064516129,0.014150943396226415,0.36553787848316843,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.007586270700342308,0.13225806451612904,0.01434946189517893,0.24811531721119573,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.006015037593984963,0.03870967741935484,0.010412147505422993,0.3669356849140001,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.0,0.0,0.0,0.6024760942230283,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.0,0.0,0.0,0.6947253576740609,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.007586270700342308,0.13225806451612904,0.01434946189517893,0.2481497126990435,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.005708725267596497,0.14193548387096774,0.010975990021827253,0.17179631259905304,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_5,0.2177827393381342,0.007216136324117545,0.1338709677419355,0.013694109882857615,0.22892984120633397,26.889806747436523
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.03389830508474576,0.0935483870967742,0.049764049764049766,0.4751786067803481,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.019759679572763686,0.11935483870967742,0.03390607101947308,0.351999843035422,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.0073970933774258115,0.13709677419354838,0.014036826025926843,0.22882107929049586,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.018796992481203006,0.12096774193548387,0.03253796095444685,0.3443874735385585,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.0,0.0,0.0,0.5740810961998726,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.0,0.0,0.0,0.7372386833287592,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.007365684575389948,0.13709677419354838,0.013980263157894737,0.2263764661929451,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.006363994226479465,0.15645161290322582,0.012230487958643298,0.14534716985201043,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_10,0.5866643714923048,0.00726530612244898,0.1435483870967742,0.013830613830613831,0.20317716720161053,26.65941619873047
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.059880239520958084,0.11290322580645161,0.07825600894354388,0.5353318687468986,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.03477477477477477,0.31129032258064515,0.06256077795786062,0.3953450059915178,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.023071741327046143,0.44193548387096776,0.04385403329065301,0.2553581432361369,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.045101478326234026,0.2903225806451613,0.07807417046193885,0.42370359438209604,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.07644110275689223,0.09838709677419355,0.08603667136812412,0.5892090425126089,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.08771929824561403,0.056451612903225805,0.06869479882237488,0.7286126025616092,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.02313475997686524,0.45161290322580644,0.04401477638921638,0.24421278900494983,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.028235565287541776,0.7903225806451613,0.05452320017803494,0.14564012309011776,26.03081774711609
dati/TSB-UAD-Public/KDD21/001_UCR_Anomaly_DISTORTED1sddb40_35000_52000_52620.out,KDD21,KNN_30,0.7451210364953096,0.02329075882794891,0.5,0.04450825556353195,0.2045123660054078,26.03081774711609
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0,0.0,0.0,0.9024911949080692,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0021509231044990144,0.06,0.00415296764146046,0.7213640728738165,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0038779084313234928,0.31,0.0076599950580677045,0.5402369508395639,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0012,0.03,0.002307692307692308,0.737908304955981,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0,0.0,0.0,0.8818290063139448,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0,0.0,0.0,0.9135813153916041,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0003971405877680699,0.005,0.0007358351729212656,0.8223655692496844,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.004503377533149862,0.27,0.00885899434008695,0.5916838857376336,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,IForest,0.5746143787575151,0.0008529997156667614,0.015,0.0016142050040355124,0.7855280532424906,0.6779646873474121
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.11657303370786516,0.415,0.18201754385964913,0.31603410840034485,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.023293357933579336,0.505,0.0445326278659612,0.25093725323677063,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.008666407967921355,0.67,0.017111480015323713,0.1858403980731964,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.0206,0.515,0.039615384615384615,0.24517245590686798,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.086,0.43,0.14333333333333334,0.30509519577026367,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.16167664670658682,0.405,0.23109843081312412,0.32523488998413086,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.04149566803465572,0.455,0.07605516088591725,0.28045955300331116,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.01691495965238982,0.545,0.03281155930162553,0.2347993552684784,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,AutoEncoder,0.8377362224448898,0.12205882352941176,0.415,0.18863636363636363,0.31737270951271057,119.32687854766846
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.5932835820895522,0.795,0.6794871794871795,0.09729447478629186,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.4398976982097187,0.86,0.5820642978003384,0.07141265778514172,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.05128205128205128,0.92,0.09714889123548047,0.04553084078399159,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.0372,0.93,0.07153846153846154,0.04195754622869354,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.18,0.9,0.3,0.05802092800971989,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.348,0.87,0.49714285714285716,0.06803020002073056,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.02861952861952862,0.935,0.05553905553905554,0.038820611394838805,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.014314779828513298,0.985,0.028219452800458386,0.029892415623301784,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_5,0.9901861973947895,0.03025400420643909,0.935,0.058611502899232094,0.039507381631814525,10.395117044448853
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.581081081081081,0.645,0.6113744075829384,0.10248089577739582,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.2630744849445325,0.83,0.39951865222623345,0.0752115709752702,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.03104547742909884,0.925,0.06007468744926124,0.047942246173144576,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.0358,0.895,0.06884615384615385,0.05070866266179012,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.168,0.84,0.28,0.06962354257327232,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.33,0.825,0.4714285714285714,0.07812648733971253,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.03163686382393398,0.92,0.061170212765957445,0.04835419991730373,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.01309654415798135,0.955,0.025838744588744588,0.03378166029465193,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_10,0.9849438376753508,0.028270171149144253,0.925,0.054863582443653615,0.04633034707117792,12.717437267303467
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.23943661971830985,0.595,0.34146341463414637,0.13606063290854953,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.06153235410877332,0.775,0.11401250459727841,0.10148624700663855,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.016102067751869776,0.915,0.03164721141374838,0.06691186110472755,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.0328,0.82,0.06307692307692307,0.08866016409682281,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.122,0.61,0.20333333333333334,0.120141717647113,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.238,0.595,0.34,0.13572163078194902,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.025656782915962514,0.835,0.04978387241019526,0.08322105621065169,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.012713870291472239,0.94,0.02508840995529459,0.05757907551868819,12.909922361373901
dati/TSB-UAD-Public/MGAB/1.test.out,MGAB,KNN_30,0.972638877755511,0.02401469134058483,0.85,0.046709712872647344,0.08080101449465629,12.909922361373901
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.0723816717019134,0.048323388520043704,0.05795494632868014,0.36573841564431264,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.0625059597597025,0.11017732582569964,0.07976150640343138,0.3025658540110728,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.03604032598195943,0.22262374989494915,0.06203747072599532,0.23939329237783286,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.05295384615384616,0.14463400285738298,0.07752426856460731,0.2787920779364734,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.07276923076923077,0.03975123959996638,0.05141583781727268,0.38062068058816567,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.10307692307692308,0.028153626355155895,0.04422734173872863,0.44446366375172935,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.06176132444240055,0.11286662744768468,0.07983592914041136,0.3004929039654714,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.04602877924651519,0.17177914110429449,0.07260327496181579,0.2631914093662611,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,IForest,0.4909761929497894,0.0683494044242768,0.08101521136229935,0.07414529092796986,0.3271324556925482,5.28513503074646
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.35939139559286465,0.23027145138246913,0.2806945653844184,0.1603410840034485,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.1631702939196769,0.24447432557357762,0.1957143337706462,0.1284547746181488,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.07098089269045396,0.3131355576098832,0.1157286619455833,0.09656845778226852,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.0988,0.26985460963106145,0.1446428973625532,0.10880932211875916,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.41362867251192126,0.22598537692243045,0.29228260869565215,0.16724416613578796,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.6748692709935404,0.18438524245734936,0.28963696369636965,0.2024102509021759,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.10886022711341652,0.261030338683923,0.15364448072023942,0.11276701837778091,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.07339541604784651,0.3073367509874779,0.11849331713244228,0.0977996289730072,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,AutoEncoder,0.6334224767578603,0.1416043703277746,0.24834019665518112,0.18036439100314341,0.12311695516109467,1237.7030987739563
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.298879202988792,0.24203714597865367,0.2674715579289529,0.2390618051281561,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.20443668712347277,0.30515169341961507,0.24484153742414025,0.18778976960875332,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.12052505966587113,0.5092864946634171,0.1949211148458483,0.1365177340893505,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.15332307692307692,0.4187746869484831,0.2244645149665533,0.15510722443841665,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.418,0.22833851584166737,0.2953421381596826,0.2824197295407984,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.6110769230769231,0.1669047819144466,0.26219552445705985,0.4022891722323332,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.15090621360962647,0.4247415749222624,0.22269222295659838,0.1537252127052394,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.0958192312553541,0.5734095302126229,0.16419993742930716,0.12386654428526647,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_5,0.7605984394326342,0.1553382286048476,0.4017984704597025,0.22405511165264663,0.15770223804037697,2328.624542951584
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.32291191236878136,0.23783511219430203,0.2739195663746794,0.17224908027560681,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.21116883116883117,0.2733002773342298,0.23825048536576432,0.13262873261768476,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.12405400355040642,0.44634002857382976,0.19414742921898703,0.0930083849597627,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.14670317836374266,0.40070594167577106,0.21477477477477477,0.1017152718678673,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.4249230769230769,0.23212034624758382,0.3002337083537149,0.1954449167166558,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.6700118063754428,0.19077233380956382,0.2969843658010074,0.31057035444254233,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.1404701379566422,0.41331204302882596,0.20967810701342998,0.09941230309612026,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.0880304577955242,0.5576939238591478,0.15205884374785178,0.0786283092785986,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_10,0.7582807392557478,0.1464296659515783,0.4015463484326414,0.21460172022726762,0.10159649845352325,2499.0460081100464
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.3595135545984292,0.2385074375997983,0.28676804931036226,0.12227053275297667,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.21961169449270984,0.24430624422220354,0.23130171865054105,0.09227696460448095,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.12679256870873637,0.3470039499117573,0.18572328175602734,0.062283396455985254,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.12695384615384617,0.3467518278846962,0.18586004189283542,0.06233690665006616,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.4329230769230769,0.2364904613833095,0.30588618946681884,0.13751745756361108,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.7643076923076924,0.2087570384065888,0.3279424384447818,0.21214380336276628,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.11724909294268489,0.3612068241028658,0.17703270450613726,0.05988039572540014,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.07789827594923909,0.5179426842591814,0.13542822611657418,0.04687020869347184,2393.638445854187
dati/TSB-UAD-Public/MITDB/100.test.csv@1.out,MITDB,KNN_30,0.7601864076504244,0.1210985552853669,0.3557441801832087,0.18068894864899476,0.060778580486288016,2393.638445854187
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.05128205128205128,0.0975609756097561,0.9602443206763843,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.32051282051282054,0.4854368932038835,0.74823760616613,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,0.5755813953488372,0.6346153846153846,0.6036585365853658,0.5362308916558756,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,0.9649122807017544,0.3525641025641026,0.5164319248826291,0.718906579674368,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.07371794871794872,0.1373134328358209,0.9539268157581435,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.038461538461538464,0.07407407407407407,0.970457612517699,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.11217948717948718,0.2017291066282421,0.9249269025235106,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,0.9512195121951219,0.375,0.5379310344827586,0.6996551432233393,0.1309356689453125
dati/TSB-UAD-Public/NASA-MSL/C-1.test.out,NASA-MSL,IForest,0.7356762623476251,1.0,0.016025641025641024,0.031545741324921134,0.9814626171031993,0.1309356689453125
